Date,Close,Open,High,Low,Vol.,Change %
11-07-2025,5854.99,5830.63,5866.85,5829.52,334.35M,0.0043
10-07-2025,5829.88,5834.54,5864.12,5818.21,611.03M,-0.0007
09-07-2025,5833.78,5795.14,5838.84,5784.37,654.77M,0.0068
08-07-2025,5794.39,5801.87,5805.21,5751.81,287.91M,-0.0014
07-07-2025,5802.62,5754.02,5809.25,5754.02,236.88M,0.0086
04-07-2025,5753.27,5748.2,5763.59,5735.41,190.31M,0.0009
03-07-2025,5748.2,5669.15,5748.2,5668.74,218.89M,0.0139
02-07-2025,5669.15,5694,5708.94,5657.8,222.78M,-0.0041
01-07-2025,5692.5,5707.27,5739.8,5685.02,307.84M,-0.0023
30-06-2025,5705.76,5683.91,5738.7,5682.14,386.02M,0.0038
26-06-2025,5683.91,5614.15,5685.33,5613.76,436.83M,0.0126
25-06-2025,5613.39,5594.52,5631.77,5592.78,228.11M,0.0036
24-06-2025,5593.01,5424.08,5598.28,5424.08,429.35M,0.0336
23-06-2025,5411.3,5352.35,5431.95,5332.91,360.58M,0.0112
20-06-2025,5351.6,5272.29,5351.6,5272.29,252.32M,0.0155
19-06-2025,5269.97,5305.53,5311.47,5232.87,201.88M,-0.0068
18-06-2025,5306.31,5372.36,5375.59,5299.9,194.26M,-0.0123
17-06-2025,5372.36,5407.78,5446.97,5370.33,404.16M,-0.0064
16-06-2025,5407,5364.69,5428,5332.08,270.78M,0.0079
13-06-2025,5364.69,5463.23,5463.23,5184.47,404.81M,-0.0187
12-06-2025,5467.1,5594.73,5594.73,5443.54,367.74M,-0.0229
11-06-2025,5595.5,5600.22,5630.61,5574.89,373.86M,-0.0007
10-06-2025,5599.45,5595.84,5618.22,5576,552.06M,0.0012
09-06-2025,5592.75,5536.7,5607.74,5536.58,788.88M,0.0103
04-06-2025,5535.93,5523.4,5542.28,5512.24,341.95M,0.0025
03-06-2025,5521.85,5484.72,5532.66,5484.51,314.22M,0.0068
02-06-2025,5484.72,5480.51,5520.31,5458.16,231.83M,0.0008
30-05-2025,5480.51,5493.44,5507.02,5471.62,999.20M,-0.0022
29-05-2025,5492.66,5526.54,5535.12,5474.61,232.54M,-0.0061
28-05-2025,5526.54,5503.83,5526.54,5489.4,182.68M,0.004
27-05-2025,5504.6,5487.56,5522.67,5487.56,161.11M,0.0037
26-05-2025,5484.46,5464.93,5488.62,5454.94,109.90M,0.0037
23-05-2025,5464.16,5452.76,5468.18,5443.12,113.61M,0.0021
22-05-2025,5452.76,5439.19,5456.33,5424.84,127.92M,0.0026
21-05-2025,5438.42,5468.86,5473.39,5433.77,128.94M,-0.0053
20-05-2025,5467.31,5492.03,5510.21,5458.78,206.94M,-0.0044
19-05-2025,5491.25,5453.87,5509.33,5443.41,196.11M,0.0066
16-05-2025,5455.41,5400.32,5464.08,5399.19,244.63M,0.0105
15-05-2025,5398.77,5360.49,5416.11,5358.5,177.40M,0.0073
14-05-2025,5359.72,5365,5388.94,5344.07,214.43M,-0.0006
13-05-2025,5362.68,5334.71,5362.68,5333.82,190.90M,0.0054
12-05-2025,5333.93,5311.78,5355.26,5311.32,179.36M,0.004
09-05-2025,5312.55,5314.06,5320.78,5283.28,115.39M,-0.0003
08-05-2025,5314.06,5337.52,5348.06,5305.54,105.09M,-0.0044
07-05-2025,5337.52,5352.97,5361.21,5313.67,126.03M,-0.0029
06-05-2025,5352.97,5343.13,5375.57,5316.56,141.54M,0.0016
05-05-2025,5344.68,5291.37,5345.06,5277.07,140.31M,0.0101
02-05-2025,5291.37,5272.8,5299.23,5267.96,133.10M,0.0035
01-05-2025,5272.8,5307.93,5307.97,5250.42,122.82M,-0.0065
30-04-2025,5307.15,5242.08,5310.08,5216.19,221.58M,0.0126
29-04-2025,5241.3,5218.02,5248.16,5217.7,134.66M,0.0048
28-04-2025,5216.47,5165.7,5216.47,5165.7,229.54M,0.0104
25-04-2025,5162.61,5196.6,5214.67,5156.36,125.77M,-0.0064
24-04-2025,5195.82,5206.11,5237.25,5189.79,231.83M,-0.0018
23-04-2025,5205.34,5132.85,5205.58,5132.07,273.75M,0.0138
22-04-2025,5134.4,5105.9,5134.4,5086.96,129.01M,0.0059
21-04-2025,5104.35,5098.48,5124.96,5097.9,116.56M,0.0015
18-04-2025,5096.93,5061.52,5100.67,5061.52,142.86M,0.007
17-04-2025,5061.52,5053.41,5070.98,5026.16,277.97M,0.0016
16-04-2025,5053.41,5079.81,5080.22,5032.21,238.80M,-0.0049
15-04-2025,5078.26,5055.51,5079.31,5037.26,214.16M,0.0043
14-04-2025,5056.28,4969.12,5056.28,4969.12,167.73M,0.0182
11-04-2025,4966.02,4974.07,4994.06,4950.16,133.66M,-0.0016
10-04-2025,4974.07,4896.75,5031.03,4896.34,307.54M,0.0166
09-04-2025,4892.88,4890.33,4920.58,4795.29,182.08M,0.0005
08-04-2025,4890.33,4801.33,4908.27,4800.88,272.57M,0.019
07-04-2025,4799.01,4946.06,4946.06,4631.88,399.29M,-0.0308
04-04-2025,4951.47,5026.46,5026.46,4924.02,183.16M,-0.0151
03-04-2025,5027.23,5110.69,5112.72,5010.75,171.78M,-0.0166
02-04-2025,5112.24,5098.56,5131.89,5081.87,159.15M,0.0031
28-03-2025,5096.24,5119.66,5131.37,5095.32,96.46M,-0.0047
27-03-2025,5120.43,5117.34,5121.24,5096.48,110.53M,0.0008
26-03-2025,5116.56,5099.32,5122.76,5089.78,108.91M,-0.0001
25-03-2025,5117.11,5117.22,5133.66,5105.21,104.95M,0.0001
24-03-2025,5116.45,5102.89,5125.7,5073.58,169.93M,0.0033
21-03-2025,5099.8,5132.13,5132.13,5066.74,235.72M,-0.0062
20-03-2025,5131.36,5120.97,5144.82,5104.06,119.13M,0.0028
19-03-2025,5117.11,5149.13,5158.31,5106.7,138.57M,-0.0062
18-03-2025,5149.13,5172.94,5214.68,5130.77,131.92M,-0.0043
17-03-2025,5171.4,5145.23,5179.92,5136.26,116.08M,0.006
14-03-2025,5140.61,5186.36,5190.3,5131.14,104.47M,-0.0085
13-03-2025,5184.82,5160.2,5191.26,5153.17,123.06M,0.0054
12-03-2025,5157.12,5124.15,5159.25,5118.97,182.83M,0.0069
11-03-2025,5121.84,5136.08,5151.83,4972.68,345.19M,-0.0028
10-03-2025,5136.08,5222.62,5240.01,5123.51,251.14M,-0.0166
07-03-2025,5222.62,5273.75,5273.75,5172.13,237.90M,-0.0097
06-03-2025,5273.75,5313.16,5328.3,5251.76,150.60M,-0.0074
05-03-2025,5313.16,5355.42,5358.72,5309.73,277.76M,-0.0077
04-03-2025,5354.65,5327.6,5360.68,5309.32,298.66M,0.0051
03-03-2025,5327.6,5317.63,5339.79,5293.77,154.97M,0.0019
28-02-2025,5317.63,5359.55,5361.53,5305.64,297.96M,-0.0081
27-02-2025,5361.1,5354.29,5370.77,5343.55,210.32M,0.0017
26-02-2025,5351.98,5341.66,5358.94,5333.73,150.42M,0.0018
25-02-2025,5342.43,5336.41,5347.87,5311.14,170.88M,0.0014
24-02-2025,5334.87,5360.02,5387.32,5333.01,281.46M,-0.0045
21-02-2025,5359.25,5382.52,5382.52,5347.99,298.94M,-0.0039
20-02-2025,5380.21,5386.33,5396.61,5365.15,182.75M,-0.0016
19-02-2025,5388.64,5376.05,5393.3,5360.93,218.72M,0.0026
18-02-2025,5374.5,5382.85,5398.08,5343.25,213.76M,-0.0016
17-02-2025,5382.85,5361.96,5386.98,5347.59,270.50M,0.0039
14-02-2025,5361.96,5327.68,5375.42,5327.44,281.65M,0.008
13-02-2025,5319.2,5303.4,5333.94,5286.84,296.45M,0.0028
12-02-2025,5304.17,5334.22,5334.22,5284.09,271.68M,-0.0059
11-02-2025,5335.76,5262.08,5336.05,5259.37,245.43M,0.0142
10-02-2025,5261.31,5237.62,5280.54,5226.88,175.41M,0.0044
07-02-2025,5238.39,5245.6,5246.18,5205.57,133.29M,-0.0012
06-02-2025,5244.83,5218.16,5260.33,5213.07,157.56M,0.005
05-02-2025,5218.93,5219.08,5228.51,5200.08,160.45M,0
04-02-2025,5219.08,5182.76,5230.13,5181.12,197.33M,0.007
03-02-2025,5182.76,5180.37,5192.07,5129.1,182.33M,0.0005
31-01-2025,5180.37,5153.43,5212.06,5152.61,187.60M,0.0049
30-01-2025,5154.97,5130.12,5171.1,5121.03,135.27M,0.005
29-01-2025,5129.35,5177.5,5184.65,5116.6,160.56M,-0.0092
28-01-2025,5176.73,5191.65,5218.77,5174.45,254.69M,-0.0029
27-01-2025,5191.65,5226.31,5246.56,5185.63,211.23M,-0.0065
24-01-2025,5225.54,5247.79,5268.03,5222.69,186.43M,-0.0044
23-01-2025,5248.56,5229.29,5256.41,5215,211.30M,0.0034
22-01-2025,5230.83,5220.26,5246.26,5213.85,218.57M,0.002
21-01-2025,5220.26,5196.95,5232.47,5189.4,147.93M,0.0046
20-01-2025,5196.18,5212.5,5229.07,5191.25,168.51M,-0.003
17-01-2025,5211.73,5235.83,5239.56,5194.6,137.14M,-0.0046
16-01-2025,5235.83,5250.09,5260.03,5226.36,217.84M,-0.0029
15-01-2025,5250.86,5245.55,5259.42,5234.71,239.27M,0.001
14-01-2025,5245.55,5234.81,5248.89,5219.53,260.65M,0.0025
13-01-2025,5232.5,5229.09,5259.39,5222.54,241.86M,0.0008
10-01-2025,5228.32,5230.88,5249.99,5212.36,142.73M,-0.0002
09-01-2025,5229.34,5207.79,5248.06,5205.03,285.41M,0.0038
08-01-2025,5209.33,5213.93,5229.51,5201.1,297.00M,-0.0009
07-01-2025,5213.93,5190.7,5233.74,5190.7,366.71M,0.0045
06-01-2025,5190.7,5126.74,5191.56,5123.81,261.81M,0.0125
03-01-2025,5126.74,5153.33,5162.67,5120.47,210.51M,-0.0052
02-01-2025,5153.33,5160.21,5174.22,5138.47,240.25M,-0.001
31-12-2024,5158.67,5153.24,5169.43,5128.91,138.98M,0.0011
30-12-2024,5153.24,5129.64,5162.99,5129.64,165.09M,0.0046
27-12-2024,5129.64,5111.98,5144.42,5111.98,227.00M,0.0035
26-12-2024,5111.98,5082.91,5122.72,5073.55,174.99M,0.0056
25-12-2024,5083.68,5080.36,5101.34,5077.75,170.57M,0.0007
24-12-2024,5080.36,5057.1,5086.28,5039.96,157.41M,0.0048
23-12-2024,5056.33,5057.3,5086.74,5046.74,148.49M,-0.0002
20-12-2024,5057.3,5046.55,5094.62,5046.39,188.72M,0.0021
19-12-2024,5046.55,5037.07,5052.46,4990.36,168.93M,0.0019
18-12-2024,5037.07,5076.48,5085.77,5008.57,168.80M,-0.0084
17-12-2024,5079.85,5046.7,5160.13,5016.73,372.56M,0.0064
16-12-2024,5047.54,4829.63,5050.25,4826.14,387.91M,0.0451
13-12-2024,4829.63,4811.61,4835.81,4792.39,173.71M,0.0037
12-12-2024,4811.61,4796.17,4815.26,4776.14,104.56M,0.0034
11-12-2024,4795.32,4794.11,4808.68,4768.88,145.63M,0.0003
10-12-2024,4794.11,4849.8,4865.43,4772.87,270.06M,-0.0111
09-12-2024,4848.11,4856.14,4879.53,4831.77,299.11M,-0.0013
06-12-2024,4854.45,4822.05,4858.83,4813.95,582.89M,0.0071
05-12-2024,4820.37,4853.64,4874.2,4810.35,314.26M,-0.0069
04-12-2024,4853.64,4848.19,4879.7,4835.37,317.77M,0.0013
29-11-2024,4847.34,4825.06,4865.56,4813.16,288.68M,0.005
28-11-2024,4823.38,4805.07,4837.11,4796.66,201.22M,0.0038
27-11-2024,4805.07,4828.83,4850.49,4803.2,251.14M,-0.0049
26-11-2024,4828.83,4765.79,4828.83,4762.63,264.54M,0.0127
25-11-2024,4768.32,4723.64,4788.49,4723.14,217.88M,0.0095
22-11-2024,4723.64,4729.58,4749.71,4720.3,107.31M,-0.0013
21-11-2024,4729.58,4759.83,4759.83,4694.44,227.61M,-0.0065
20-11-2024,4760.67,4731.72,4781.52,4731.03,228.22M,0.0061
19-11-2024,4731.72,4712.66,4737,4712.2,183.31M,0.004
18-11-2024,4712.66,4739.76,4739.76,4703.76,185.32M,-0.0057
15-11-2024,4739.76,4729.23,4749.54,4693.57,206.93M,0.0022
14-11-2024,4729.23,4731.97,4757.21,4721.53,361.43M,-0.0008
13-11-2024,4732.81,4700.56,4733.62,4677.33,370.32M,0.0067
12-11-2024,4701.4,4652.43,4701.53,4649.12,298.81M,0.0105
11-11-2024,4652.43,4638.99,4676.99,4638.97,230.37M,0.0027
08-11-2024,4639.83,4644.17,4654.4,4628.8,170.70M,-0.0009
07-11-2024,4644.17,4617.13,4656.35,4617.13,206.20M,0.006
06-11-2024,4616.28,4594.53,4624.47,4594.53,168.02M,0.0047
05-11-2024,4594.53,4586.89,4596.41,4570.58,168.20M,0.002
04-11-2024,4585.21,4621.37,4634.19,4579.75,92.98M,-0.0078
01-11-2024,4621.37,4590.2,4621.37,4589.86,116.48M,0.0066
31-10-2024,4591.05,4604.52,4636.66,4584.27,157.21M,-0.0029
30-10-2024,4604.52,4582.52,4614.89,4557.87,187.61M,0.0046
29-10-2024,4583.36,4537.76,4583.36,4537.73,233.29M,0.0102
28-10-2024,4536.92,4479.19,4545.59,4475.43,138.03M,0.0129
25-10-2024,4479.19,4463.07,4491.68,4460.57,73.06M,0.0034
24-10-2024,4464,4465.04,4482.09,4461.62,88.35M,0
23-10-2024,4464.19,4466.5,4482.14,4456.85,192.70M,-0.0007
22-10-2024,4467.35,4477.96,4479.97,4449.4,122.70M,-0.0024
21-10-2024,4477.96,4467.56,4481.24,4454.63,105.09M,0.0019
18-10-2024,4469.25,4460.36,4477.73,4450.63,59.15M,0.0024
17-10-2024,4458.67,4485.3,4486.75,4457.16,155.86M,-0.0059
16-10-2024,4485.3,4469.57,4493.7,4468.64,90.82M,0.0035
15-10-2024,4469.57,4455.02,4474.51,4448.85,101.98M,0.0033
14-10-2024,4455.02,4438.99,4469.29,4438.01,103.53M,0.0032
11-10-2024,4440.68,4436.72,4444.3,4429.6,88.30M,0.0007
10-10-2024,4437.56,4421.49,4443.97,4415.75,103.76M,0.0034
09-10-2024,4422.33,4429.84,4437.52,4418.02,106.30M,-0.0015
08-10-2024,4429,4396.74,4430.91,4396.74,112.79M,0.0077
07-10-2024,4395.05,4405.85,4405.85,4365.89,150.75M,-0.0025
04-10-2024,4405.85,4398.24,4409.29,4347.44,139.18M,0.0017
03-10-2024,4398.24,4438.58,4451.15,4391.25,133.01M,-0.0095
02-10-2024,4440.27,4473.06,4473.06,4414.38,171.99M,-0.0083
01-10-2024,4477.27,4503.48,4503.48,4456.43,121.02M,-0.0058
30-09-2024,4503.48,4520.42,4523.77,4482.79,177.76M,-0.0039
27-09-2024,4521.26,4526.61,4526.61,4496.46,132.28M,-0.0012
26-09-2024,4526.61,4488.69,4527.44,4485.31,230.08M,0.0084
25-09-2024,4488.69,4461.46,4489.47,4460.75,193.01M,0.0061
24-09-2024,4461.46,4433.22,4465.24,4419.35,87.61M,0.0062
23-09-2024,4434.06,4437.21,4467.74,4422.28,124.01M,-0.0005
20-09-2024,4436.37,4422.34,4441.6,4416.3,263.84M,0.0034
19-09-2024,4421.52,4390.2,4429.61,4390.2,158.62M,0.0071
18-09-2024,4390.2,4395.2,4396.42,4372.39,169.42M,-0.0011
17-09-2024,4395.2,4396.06,4407.58,4390.24,127.13M,0
16-09-2024,4395.24,4380.49,4407.46,4378.59,166.62M,0.0034
13-09-2024,4380.49,4365.7,4381.87,4359.24,73.78M,0.0036
12-09-2024,4364.87,4346.42,4379.05,4345.63,75.58M,0.0042
11-09-2024,4346.42,4386.66,4388.48,4339.3,154.49M,-0.0094
10-09-2024,4387.48,4360.78,4395.08,4360.23,111.04M,0.0065
09-09-2024,4359.12,4372.05,4374.2,4353.68,114.07M,-0.0031
06-09-2024,4372.87,4371.04,4389.9,4361.31,84.86M,0.0004
05-09-2024,4371.04,4364.76,4383.14,4347.02,153.91M,0.0014
04-09-2024,4364.76,4369.83,4370.88,4337.28,161.33M,-0.0012
03-09-2024,4369.83,4356.77,4374.28,4356.31,237.53M,0.003
02-09-2024,4356.77,4325.45,4359.58,4321.25,145.96M,0.0072
30-08-2024,4325.45,4334.26,4343.97,4322.74,135.17M,-0.002
29-08-2024,4334.26,4324.2,4334.51,4302.71,125.99M,0.0023
28-08-2024,4324.2,4344.04,4361.47,4319.84,198.80M,-0.0044
27-08-2024,4343.22,4324.75,4351.14,4317.75,208.29M,0.0043
26-08-2024,4324.75,4292.67,4324.78,4291.82,155.27M,0.0075
23-08-2024,4292.67,4309.08,4315.78,4284.26,112.75M,-0.0038
22-08-2024,4309.08,4295.73,4313.82,4283.77,328.73M,0.0033
21-08-2024,4294.9,4255.7,4299.02,4249.92,154.59M,0.0094
20-08-2024,4254.87,4238.35,4255.42,4230.53,121.40M,0.0041
19-08-2024,4237.52,4243.96,4246.66,4214.29,72.21M,-0.0013
16-08-2024,4243.14,4218.68,4243.5,4213.39,69.16M,0.0058
15-08-2024,4218.68,4213.42,4228.07,4207.01,138.64M,0.0012
14-08-2024,4213.42,4187.81,4213.72,4186.09,79.93M,0.0069
13-08-2024,4184.5,4202.1,4205.95,4177.08,114.34M,-0.004
12-08-2024,4201.27,4195.15,4214.04,4195.12,77.04M,0.0015
09-08-2024,4195.15,4197.6,4228.28,4191.79,99.67M,-0.0002
08-08-2024,4195.94,4196.01,4206.05,4172.96,147.76M,-0.0004
07-08-2024,4197.67,4137.32,4225.31,4137.22,203.94M,0.0146
06-08-2024,4137.32,4047.55,4150.88,4046.19,308.18M,0.0226
05-08-2024,4045.9,4230.67,4230.67,4035.27,348.18M,-0.0452
02-08-2024,4237.28,4278.24,4278.24,4197.21,221.94M,-0.01
01-08-2024,4279.89,4268.05,4294.55,4259.65,245.13M,0.0028
31-07-2024,4268.05,4284.01,4295.11,4260.2,214.55M,-0.0037
30-07-2024,4284.01,4310.97,4313.93,4273.18,274.00M,-0.0057
29-07-2024,4308.49,4280.34,4314.14,4275.48,327.04M,0.0066
26-07-2024,4280.34,4237.65,4280.49,4226.48,234.19M,0.0101
25-07-2024,4237.65,4227.82,4239.94,4199.98,199.65M,0.0021
24-07-2024,4228.65,4216.15,4233.34,4208.84,175.00M,0.003
23-07-2024,4216.15,4179,4216.46,4173.21,345.29M,0.0089
22-07-2024,4179,4180.97,4182.79,4164.72,202.28M,-0.0005
19-07-2024,4180.97,4169.17,4185.29,4160.1,276.67M,0.0028
18-07-2024,4169.17,4132.78,4169.97,4130.25,297.81M,0.009
17-07-2024,4131.96,4112.14,4133.21,4110.9,191.52M,0.0054
16-07-2024,4109.66,4116.2,4125.79,4106.26,161.23M,-0.0012
15-07-2024,4114.55,4105.58,4116.49,4092.74,175.36M,0.0026
12-07-2024,4103.93,4091.81,4117.77,4091.12,150.87M,0.0032
11-07-2024,4090.98,4081.04,4093.97,4080.37,96.67M,0.0026
10-07-2024,4080.22,4079.94,4098.47,4073.42,97.44M,0.0005
09-07-2024,4078.29,4082.79,4091.41,4071.36,99.94M,-0.0009
08-07-2024,4081.96,4070.24,4089.18,4070.24,152.23M,0.0029
05-07-2024,4070.24,4066.65,4079.44,4061.25,85.93M,0.0011
04-07-2024,4065.82,4080.87,4086.49,4057.98,131.00M,-0.0033
03-07-2024,4079.21,4064.9,4089.29,4064.44,198.11M,0.0039
02-07-2024,4063.25,4057.87,4085.05,4057.41,176.30M,0.0015
01-07-2024,4057.04,4032.48,4057.04,4026.71,143.07M,0.0067
28-06-2024,4030,4009.78,4037.54,4008.6,222.34M,0.0052
27-06-2024,4008.96,4006.89,4010.95,3988.78,197.24M,0.0007
26-06-2024,4006.07,3998.82,4012.09,3995.35,279.77M,0.0018
25-06-2024,3998.82,4001.07,4008.41,3987.77,268.96M,-0.0004
24-06-2024,4000.25,4013.84,4015.74,3986.59,347.23M,-0.003
21-06-2024,4012.19,3989.94,4012.19,3989.7,88.68M,0.0064
20-06-2024,3986.63,3989.88,4003.27,3974.6,91.10M,-0.0004
19-06-2024,3988.22,3983.78,3998.72,3973.15,54.11M,0.0011
14-06-2024,3983.78,3980.11,3983.98,3967.91,62.92M,0.0009
13-06-2024,3980.11,3980.84,3988.5,3965.27,56.33M,0.0002
12-06-2024,3979.18,4008.93,4014.42,3977.09,98.44M,-0.0074
11-06-2024,4008.93,3975.17,4015.84,3973.75,98.69M,0.0089
10-06-2024,3973.52,3983.08,4008.6,3967.16,80.89M,-0.0022
07-06-2024,3982.25,3978.75,3991.92,3974.37,76.76M,0.0009
06-06-2024,3978.75,3981.17,3990.76,3971.32,112.71M,-0.0004
05-06-2024,3980.32,3986.82,4005.66,3968.96,76.44M,-0.0014
04-06-2024,3985.97,3993.03,4002.69,3977.23,101.91M,-0.0018
03-06-2024,3993.03,3983.02,4011.88,3981.94,73.04M,0.0038
31-05-2024,3977.93,3971.86,4011.65,3968.65,106.06M,0.0017
30-05-2024,3971.01,3959.8,3981.74,3951.51,88.33M,0.0028
29-05-2024,3959.8,3988.58,3995.76,3946.4,139.60M,-0.0068
28-05-2024,3986.89,4028.31,4049.05,3984.09,94.01M,-0.0101
27-05-2024,4027.46,4013.49,4047.59,4008.41,58.46M,0.0037
24-05-2024,4012.65,4026.18,4031.7,3997.58,70.06M,-0.0027
23-05-2024,4023.64,4059.57,4084.62,4020.2,85.06M,-0.0084
22-05-2024,4057.87,4076.88,4092.39,4053.3,87.51M,-0.0042
21-05-2024,4075.18,4068.9,4094.77,4068.25,98.35M,0.002
20-05-2024,4067.2,4069.08,4082.14,4055.05,132.45M,-0.0003
17-05-2024,4068.23,4087.47,4093.16,4063.91,130.91M,-0.0043
16-05-2024,4085.78,4093.25,4108.23,4076.07,156.72M,-0.0018
15-05-2024,4093.25,4141.09,4142.57,4079.9,171.61M,-0.0105
14-05-2024,4136.85,4169.05,4171.46,4127.37,116.65M,-0.0087
13-05-2024,4173.28,4174.74,4188.99,4165.54,110.87M,0.0001
10-05-2024,4173.04,4179.74,4192.04,4170.58,141.33M,-0.0016
09-05-2024,4179.74,4193.35,4203.23,4169.46,197.94M,-0.0032
08-05-2024,4193.35,4157.14,4194.21,4157.14,132.89M,0.0089
07-05-2024,4156.29,4157.54,4167.42,4145.7,111.96M,0.0001
06-05-2024,4155.85,4144.42,4162.64,4143.93,69.53M,0.0032
03-05-2024,4142.72,4142.51,4157.69,4138.7,84.99M,0.0005
02-05-2024,4140.82,4134.16,4147.76,4116.08,131.70M,0.0018
01-05-2024,4133.31,4154.92,4164.21,4129.51,121.75M,-0.0054
30-04-2024,4155.77,4162.36,4178.2,4147.26,152.83M,-0.0012
29-04-2024,4160.66,4147.39,4161.44,4135.51,96.27M,0.003
26-04-2024,4148.23,4170.72,4172.48,4111.93,88.41M,-0.0052
25-04-2024,4169.87,4167.33,4187.86,4161.42,167.85M,0.0006
24-04-2024,4167.33,4166.32,4203.37,4159.77,146.03M,0.0002
23-04-2024,4166.32,4169.35,4186.92,4160.9,116.87M,-0.0003
22-04-2024,4167.66,4176.25,4204.88,4167.13,150.51M,-0.0017
19-04-2024,4174.56,4207.29,4207.54,4152.96,108.57M,-0.008
18-04-2024,4208.17,4174.69,4220.33,4174.23,126.95M,0.0084
17-04-2024,4172.93,4185.18,4199,4172.48,107.71M,-0.0027
16-04-2024,4184.31,4244.66,4258.52,4182.44,162.31M,-0.014
15-04-2024,4243.78,4241.51,4246.9,4195.35,175.12M,-0.0001
05-04-2024,4244.15,4247.55,4247.6,4225.12,99.24M,-0.0006
04-04-2024,4246.67,4240.05,4280.19,4240.05,87.44M,0.0016
03-04-2024,4240.05,4270.28,4270.28,4230.53,164.87M,-0.0069
02-04-2024,4269.4,4262.41,4275.62,4253.17,244.85M,0.0014
01-04-2024,4263.29,4245.39,4265.28,4226.22,303.06M,0.004
29-03-2024,4246.27,4234.7,4246.64,4215.88,269.41M,0.0031
28-03-2024,4232.94,4233.55,4254.2,4223.72,159.85M,0.0003
27-03-2024,4231.79,4246.23,4266.28,4222.77,182.02M,-0.0034
26-03-2024,4246.23,4282.43,4300.5,4246.23,158.16M,-0.0082
25-03-2024,4281.55,4279.47,4297.7,4269.29,179.96M,0.0003
22-03-2024,4280.35,4265.3,4288.24,4263.4,150.14M,0.0006
21-03-2024,4277.61,4292.25,4300.78,4272.77,175.12M,-0.0032
20-03-2024,4291.37,4271.88,4294.06,4271.38,163.13M,0.0044
19-03-2024,4272.76,4274.5,4284.48,4252.49,107.05M,-0.0006
18-03-2024,4275.38,4262.48,4279.02,4235.23,206.79M,0.003
15-03-2024,4262.48,4290.34,4290.34,4219.22,377.60M,-0.0065
14-03-2024,4290.34,4261.92,4292.85,4261.92,111.26M,0.0073
13-03-2024,4259.24,4252.77,4266.57,4241.7,81.39M,0.0015
12-03-2024,4252.77,4249.89,4259.95,4229.14,81.48M,0.0011
11-03-2024,4248.1,4253.97,4269.85,4234.22,76.42M,-0.0012
08-03-2024,4253.08,4236.98,4257.29,4229.91,94.04M,0.0038
07-03-2024,4236.98,4249.19,4249.98,4212.77,126.45M,-0.0027
06-03-2024,4248.3,4245.8,4252.33,4216.53,131.34M,0.0006
05-03-2024,4245.8,4326.62,4329.47,4238.47,171.50M,-0.0187
04-03-2024,4326.62,4357.5,4405.74,4311.95,223.32M,-0.0069
01-03-2024,4356.61,4309.67,4361.8,4275.19,203.00M,0.0111
29-02-2024,4308.77,4291.27,4311.5,4267.49,213.79M,0.0043
28-02-2024,4290.38,4273.44,4292.39,4268.74,338.73M,0.0042
27-02-2024,4272.55,4225.04,4275.52,4225.04,227.15M,0.0117
26-02-2024,4223.25,4225.9,4235.43,4204.35,125.97M,-0.0006
23-02-2024,4225.9,4231.89,4241.35,4206.18,88.52M,-0.0008
22-02-2024,4229.21,4254.99,4263.04,4216.84,178.31M,-0.0061
21-02-2024,4254.99,4277.36,4284.1,4229.32,140.57M,-0.0052
20-02-2024,4277.36,4273.85,4289.43,4254.34,136.18M,0.001
19-02-2024,4272.96,4259.67,4283.07,4248,143.51M,0.0033
16-02-2024,4258.78,4240.74,4260.25,4225.52,202.90M,0.0047
15-02-2024,4238.95,4225.27,4241.57,4218.93,221.40M,0.0037
14-02-2024,4223.48,4216.63,4235.08,4214.45,128.55M,0.001
13-02-2024,4219.31,4211.86,4230.23,4206,129.28M,0.002
12-02-2024,4210.96,4185.65,4211.34,4173.27,118.36M,0.0065
09-02-2024,4183.86,4160.89,4186.89,4152.91,77.60M,0.006
08-02-2024,4159.1,4161.94,4190.7,4155.21,90.49M,0.0013
06-02-2024,4153.74,4231.6,4240.38,4144.94,119.19M,-0.0182
05-02-2024,4230.7,4230.53,4250.99,4213.84,132.13M,0.0005
02-02-2024,4228.74,4221.24,4232.04,4219.84,108.37M,0.002
01-02-2024,4220.35,4168.19,4227.6,4167.68,108.80M,0.0123
31-01-2024,4169.08,4168.43,4208.03,4154.74,116.50M,0.0002
30-01-2024,4168.43,4172.38,4224.02,4165,98.10M,-0.0005
29-01-2024,4170.59,4163.33,4173.8,4155.23,75.39M,0.0017
26-01-2024,4163.33,4173.55,4181.56,4151.7,54.48M,-0.0024
25-01-2024,4173.55,4180.57,4207.84,4168.77,102.00M,-0.0019
24-01-2024,4181.47,4107.52,4196.03,4107.52,223.75M,0.018
23-01-2024,4107.52,4081.24,4107.52,4081.24,119.59M,0.0064
22-01-2024,4081.24,4083.5,4096.2,4073.61,83.34M,-0.0001
19-01-2024,4081.71,4052.78,4083.78,4050.37,112.06M,0.0071
18-01-2024,4052.78,4090.64,4097.24,4047.56,95.96M,-0.0093
17-01-2024,4090.64,4082.34,4091.53,4056.93,107.47M,0.002
16-01-2024,4082.34,4102.18,4105.58,4072.83,119.86M,-0.0046
15-01-2024,4101.29,4104.11,4114.07,4091.06,77.35M,-0.0007
12-01-2024,4104.11,4117.08,4117.08,4087.76,92.42M,-0.0034
